id,price_doc
5047,inf
5074,1.6470402693187409e+94
389,inf
670,1.8184630801666686e+98
938,inf
1389,5.197175876688524e+124
2196,3.2934196067842364e+270
2206,2.027888482126083e+115
4027,3.881181631785503e+88
4091,1.4669046103130992e+125
5188,inf
5847,991582697.744744
6149,7.080881769532826e+253
6270,1.138229090760562e+33
7129,1.1367245289499944e+36
7546,1.7538065819400556e+266
8697,inf
8729,inf
74,1.0918056950448091e+36
386,inf
1739,9.430432445420393e+306
3037,2.0170412906626068e+45
3920,8.9997702248269e+21
4490,2.2652084256787603e+271
6084,2.5094274368148776e+49
8050,9.717961825182194e+108
8174,2.5763962367461984e+132
8298,3.2264313020239018e+190
8333,33964190666.101364
8574,74008002228.8493
103,1.5651492901936535e+58
461,5.073248575160809e+217
845,3.207509546867574e+131
848,4.0865579812990336e+44
1227,1.5192262158717012e+22
1342,8.930974784923437e+159
2932,inf
3101,6.185370528420103e+301
3906,3.4105096765083144e+91
3988,2.1526822976327782e+213
4144,2201805448.787436
5006,inf
6793,2.986407555600712e+217
7064,11711649469.02567
7977,1.7802907033638137e+243
7986,1.6762161044273967e+183
7988,1.0581254457207246e+239
8075,inf
249,inf
272,6.172494472705063e+180
876,5.887801225000387e+113
939,2.2167129588153842e+251
1319,inf
2526,inf
3814,inf
5330,9.687704437321821e+61
6767,inf
7290,9.105988768228698e+104
7370,1.4374546858528043e+34
8141,3.4206388075900057e+83
8094,1.0628809054717783e+156
4401,8.275480262275822e+167
46,1.6470110657417526e+44
152,3.8612867159099035e+30
442,8.022127006813099e+132
1366,inf
1383,2.5934615633001048e+85
1808,2.6775207235499364e+32
2277,6.95417253882739e+18
2963,9.15824825499716e+208
3789,inf
4892,inf
5667,4.522841618793395e+270
7539,21009292856.467113
9114,inf
854,2.6144701731390347e+119
1037,4.605550146098751e+268
1903,1.6986909399448266e+28
2730,10465425582204.184
3554,3.993365978835238e+21
4629,2.3353778556079275e+103
5772,94850459589185.06
5779,inf
6163,3.1446750458065106e+198
7505,9.02850087708421e+226
8291,inf
914,1.013220462945486e+32
2014,inf
3197,inf
3372,inf
3382,3.321621141922954e+281
3399,3.2216552072417278e+66
3598,inf
4784,1.9620953335463095e+115
4793,2.7761925867535194e+178
5023,1.2085400394469499e+36
7642,4.62660611291784e+24
8788,2.1813318461609924e+216
507,inf
1519,1.6981586479862238e+208
1553,163331872.9768141
1750,inf
2397,1.0048936581908249e+45
2455,inf
2656,inf
3772,1.2020781712493147e+74
3813,2.952598805448575e+227
4850,2.2923285530708478e+207
5771,inf
7173,327927017178751.9
7321,5.87784000415796e+25
7881,2.628732808993002e+159
8025,inf
8214,1.140059942279998e+153
8636,1.0440214260494566e+28
8831,1.308094422948801e+28
8878,2.883619247802264e+47
9048,1617659524128021.5
1171,inf
2245,4.971277333818321e+30
2698,4.2443189587337117e+105
2979,inf
3019,inf
3342,197920791.80193883
3388,5.699676597769142e+170
4591,51699824125818.33
6339,1.851818707828806e+22
6836,18387464430.02717
8330,2.2049947398385063e+83
1562,inf
4524,7.855656202156237e+85
5582,3.624105947626833e+178
321,4.337559655329813e+47
1362,inf
4233,inf
4937,1.3281047529154662e+217
6023,7.590135118015378e+22
6708,2.757808122370609e+24
7162,3.6808151036412466e+84
7189,1.314735680439194e+190
8295,6.369959661047512e+20
8617,4.0206357054439415e+51
9139,inf
609,8.051286306029086e+168
1045,3114293932393.148
1724,8.500647612701073e+74
2762,10321106420961.928
2850,3.246389027164953e+194
6246,1.0359008875715584e+33
6289,430467306.97795737
6298,3.6494086754561305e+104
7306,inf
7803,2.697564506196033e+126
8246,5.345929289699158e+20
190,1229779732485.597
338,1.1723143917022763e+20
594,inf
1263,294904305.68596244
1364,inf
1429,inf
1569,2.240539481069654e+156
2324,2.079639256347364e+268
4111,inf
4332,inf
4925,50729647634785.42
6318,1.91836063962479e+217
6909,4.474030569096366e+37
7142,7.484867722230593e+194
7313,1.1973320786197814e+23
228,4.6609858321336006e+145
976,1.1266142077058696e+21
2484,inf
2500,7064626263805.341
2670,4.799490703919172e+50
3646,1.62489489879365e+209
4227,32284109139053.902
5324,1.1364931984250356e+46
5788,inf
7273,1.9408042334430875e+87
8443,2.5950064303672737e+39
9012,1.2899594167066782e+37
173,inf
978,1.74761013094692e+35
1368,5.509106054322694e+257
2308,2.2334351991507946e+114
2537,5.549965789096189e+21
4472,1.314950661215207e+23
7101,1.827677082834784e+45
8403,inf
530,inf
8568,1.8625703765784412e+103
8585,1.4204750506042123e+73
542,4.3454189398670814e+175
793,2.0407597951996205e+22
1897,inf
2022,inf
2821,5.385391743527271e+183
3337,inf
3623,3.470281745071462e+54
3692,1.7026463378834148e+170
3934,10746568260.73664
4107,7.45319553390941e+120
4176,3.823837170060769e+47
4197,2.7006566491790885e+60
7190,3.8715251480518005e+144
7209,inf
8554,inf
1122,inf
2235,inf
2818,11458371879473.988
2905,inf
3100,inf
3217,2.2874258336302778e+45
3693,inf
3699,1.1513926353184487e+285
3866,inf
3978,2.3587726848365053e+76
4590,4.1131583054505473e+129
5905,1.1116814928769834e+169
6807,3.514346360162584e+144
6975,2.201843363814698e+26
7448,1.0860785399274946e+116
8673,5.6728339284110315e+177
644,inf
757,inf
758,5.896438013738495e+126
1054,7.610872194723383e+137
1157,2.745321988583878e+33
1245,9.209493181926258e+118
2210,2.268702118813744e+78
2797,3.427814519644603e+32
3163,14555629318709.693
3260,205881832.2673271
3345,inf
4323,1.5384640415344952e+199
4692,inf
7731,inf
8168,3.8493411654172385e+116
8629,inf
8734,2.8006814691040725e+59
9116,1.3826700947328388e+162
63,1181127469726.7673
136,inf
265,inf
2003,4.737241646831197e+49
2779,3.836596961790184e+18
3015,1.7104256437827883e+143
3577,inf
4859,5.016398028128966e+205
5924,4970985819.18186
7470,2.1569508937090507e+301
7478,inf
8292,3.690744045882216e+175
8888,4.958879974410328e+21
527,1.7620019671723003e+149
2048,2.615350199098843e+81
2472,9.751300776935794e+106
6906,inf
8279,3.573107310963488e+114
66,inf
1356,2.092505132933494e+71
6491,6.780658010307473e+136
23,inf
1556,5160480028653.219
1628,2.0066733524986814e+50
1778,2.98473184044346e+207
2549,1.5106476547893379e+203
2901,9.995587866503372e+24
2956,1.6112287785407219e+111
3416,7.985067730671999e+23
3433,6.520873664617776e+99
4231,1.3791798100859242e+21
4715,2.4364767906067262e+128
5146,2.55208483867417e+227
5359,2.8267395408339193e+20
6329,1.1419810321623573e+126
6350,1.5979760811552525e+32
6967,2.1090366894560738e+74
6969,inf
7225,7522800160.485097
7234,1.5131696039378684e+52
7544,7.421042660493936e+35
8609,inf
919,inf
1046,2707631751239.0044
2895,1.5022284333005478e+116
3369,440204721919.12103
3833,2.558572734368157e+296
4262,inf
4683,1.389645882552279e+23
4776,6.249950441666636e+273
6308,2.8164664476404123e+69
7389,inf
7570,2.118895468678164e+214
7618,inf
115,inf
1092,9.358933622228119e+31
1645,9.431562370523865e+35
2674,inf
2743,inf
3209,inf
3296,6.038721466812705e+71
3354,inf
3924,3.4918036601037693e+19
4880,343621424.12132746
5414,inf
6512,1.6206128772126443e+48
6548,2.1080731780383863e+115
6831,1941718120.998113
7167,1.3566258478661377e+23
7199,5.758064811979578e+25
7336,inf
8331,2.107304540719737e+116
8335,3.547034708191415e+179
9032,9.689695120903852e+33
464,inf
1403,inf
3200,4.140355380322573e+26
3426,inf
5270,inf
5554,5.375265111697622e+229
6041,1449001021.4690735
7399,3.859870082621665e+51
8082,6.17850126374133e+39
8478,4.47685682333636e+48
8990,3.905669300568563e+303
1097,inf
1508,2284524361.4063997
2043,1.8590033383045912e+151
3060,1.0216579682734026e+188
4140,7.857765962216519e+32
4279,2512115083.854918
6993,241455852158468.25
7416,inf
7504,3.253385033484444e+164
8198,inf
4289,inf
4502,1.415213665325816e+131
4963,inf
5711,7.813081949286582e+247
144,1358698270892.6074
209,7.70331437236402e+108
297,1.2690709708168463e+29
663,inf
1408,6.861138665274567e+68
1412,inf
1539,inf
3411,5.721170201989869e+50
4672,1.722803140528219e+65
6452,1.0471518534333062e+117
6741,6.189691311138704e+133
6928,9.444525925918001e+123
6986,4.349165043715887e+46
7521,inf
8557,inf
8772,9.226828692358057e+79
571,7.847639468197635e+58
921,3.011165498852236e+44
2158,5251067965095.285
6291,2.2883084464084403e+110
6391,inf
6413,5.1934947218031385e+293
6514,inf
6724,inf
7823,2.3093781572583175e+20
8163,4.6456856644047275e+141
8518,5.2453476242957876e+203
9118,1.9053974850132327e+34
444,1.9295936497853502e+205
471,1.6765679612638304e+98
1496,3.9487942135740366e+272
1626,3.94914944960832e+36
3595,4.557770941351214e+102
3879,6.945791667119773e+114
3912,8.679863695001707e+212
6132,inf
8187,inf
623,1.0328002587620539e+79
789,inf
849,inf
1215,1.0013713190354806e+147
1604,35755960.774950005
1680,2.765669222557057e+114
2610,6.659234987995456e+26
4139,4.760826234946039e+45
4911,inf
5002,1.2080210650131257e+120
5119,2.203719235675124e+115
5166,inf
5904,129980183119497.14
7341,inf
7345,1.2960741742442216e+124
7450,9814634219868.754
8068,inf
3700,inf
4757,3.985620364600126e+21
5009,455022105.0628735
6568,inf
6703,3.713071809769144e+46
9129,2.3033857898121348e+197
8825,inf
958,2.669390086070132e+183
1550,1.0611232185682522e+155
1983,inf
2396,49257238.8090113
3687,1.053812260068669e+267
3976,9.427873447388545e+140
3991,4.5565875428873817e+80
4390,inf
4938,8.421725327182716e+205
6257,inf
8959,1264478441000822.0
217,1539142493216.5725
612,5.6467485832673796e+178
707,1.947063388256298e+41
1339,inf
1510,4.046304879173863e+85
1917,5.135119016703328e+19
2079,4.377559976518843e+75
3062,13093969891198.926
3273,17250860784031.426
3729,20944074870284.105
4675,42134718427508.77
7406,inf
8451,5.127769501774671e+201
8580,inf
8670,inf
9121,3.0928728360718986e+108
548,inf
1419,5.0108201232617814e+82
2506,inf
2810,13338724628608.23
4449,inf
4832,1.666605342920251e+92
5534,6.211858607656423e+23
5759,inf
5984,7.581663865849004e+125
7889,inf
7966,23739889142.52631
8250,1.8832332854109275e+184
55,inf
1121,inf
3030,2.8876015674825253e+198
7087,2.4934732111293327e+87
8466,1.834719948831787e+156
8871,1.6216985708534858e+111
1520,inf
3836,inf
3856,1.4546335031209807e+198
5622,7656269313.306489
6615,inf
6709,1.8281285266043326e+20
8314,1.040844947916355e+149
3551,2.596480342553426e+189
420,inf
796,7.052547520204103e+120
1410,1.4414854971676844e+165
1504,11222920.098156206
1831,1.7568171221454852e+21
2241,1.2154127152691264e+193
3461,1.3515248604002013e+175
3505,6.845488089369144e+86
3691,25419914877120.715
4125,3.9595325038840906e+19
5342,6.875061373432808e+32
6528,8.59512758864277e+66
6878,1.1473411516686831e+21
7020,inf
7535,8.620467969481905e+132
8316,2.7077427145095486e+89
383,1.7519069401179803e+194
730,8.34444162024719e+84
1354,1.1740862874571941e+21
2239,5.0308617303558734e+22
3715,2.6338161083334898e+45
4094,2.8259504346029527e+175
4571,1.2345627239642028e+115
5507,3.255324462994528e+220
5621,1.64389734529848e+46
5941,9.938468905194732e+21
6468,190591641352595.22
6606,8.39671521952807e+21
7314,inf
7458,1.182910988979674e+116
7784,3.524964576344386e+24
105,inf
199,2.7003011664315697e+169
1305,9320469.727730555
2440,10264365817104.627
3941,inf
4906,153641076.37336954
5045,6.784619361714374e+31
5244,4.2078370661572886e+249
5891,1.0403208981790704e+31
5907,1.7498076474309568e+93
6403,2.357782970598928e+46
7860,inf
8126,inf
8460,1.9313306199229746e+257
405,9.405676154966999e+69
3881,4.3231553648727483e+42
4556,inf
4691,inf
5007,6.019226337534385e+294
5852,1.1269759658066983e+20
6185,1.0819532759036032e+103
6218,3.1434710137804195e+128
6743,inf
6813,5.22938845912475e+238
7968,inf
8182,inf
8869,inf
8962,8.641356071493005e+20
1754,3.2650849451548464e+254
2568,2.839720553749044e+63
4223,1.8519530352060244e+69
5167,inf
6299,4.784048956738055e+49
6577,1.2330914258078168e+20
8086,8.10943237626243e+118
8489,9.950892538705973e+46
2495,5.090203145879633e+126
2995,5.305573508371505e+240
4604,1.2435491846835363e+47
6611,inf
7865,2.0599830016824555e+28
946,inf
1265,2.0533015336336418e+161
4893,6.669497847845963e+177
5242,6.346517307595453e+115
5380,inf
5448,1.0611962126562104e+112
8720,inf
162,1.261301969102353e+177
2438,7241719541.852898
2475,inf
2840,5.0586948150538154e+256
3188,172222460.59519017
5034,3042235547.413431
6439,1.783268310386121e+24
7821,713726782496970.9
8801,4.616427979765919e+162
189,inf
1231,7.341849968291605e+165
1675,415210915.73769104
2300,3.622036289933258e+19
2557,1.5033120363999298e+45
3215,inf
3245,1.4589424100709126e+265
8577,37476669215.25789
1073,4.996357144201362e+183
1130,7.93354118187662e+215
5674,3.1848091107689683e+115
6610,7.684228463407939e+20
374,8.909112203338172e+29
2074,7.820419599769484e+27
3313,1.985777082845919e+143
3346,inf
3522,1.1631469341271426e+98
3849,21157728929.083633
4412,2.3532603710467638e+150
5506,2.514101187282812e+79
6681,17712494204.790195
7212,3.9767831825079486e+38
8690,1.5154840839330304e+38
213,inf
1000,2.3335923336249697e+261
1199,2.0841032315210325e+97
2570,2.4605102241392002e+215
2714,12428590797823.13
3587,9.873030358284294e+124
4168,9.408909597660234e+231
4170,289310561.8211263
5372,5.4054873407224455e+84
6858,1.604064116735336e+110
6885,3.029828993968389e+90
7797,4.204412872102135e+256
8076,6.0246731959446804e+296
8605,2.960745342905504e+116
468,6.036242338009972e+129
1169,1.2793632749517739e+202
1454,1.9136731370368067e+32
2024,3.615860627291641e+112
2325,1.9487206751092447e+44
3671,inf
3818,inf
4634,inf
5652,1.981631046127153e+41
6598,inf
6838,2.8727222463101613e+20
6857,2.8615489308017313e+139
6881,7.866524745930004e+22
7562,3.608786966201444e+74
8820,inf
9107,1763713818095205.8
1401,8.967271450053872e+55
1752,2.709549432369112e+49
2234,1.7144482256353463e+171
2706,1.0625491375028275e+19
2736,3.043389171675272e+31
4058,4.942044210825736e+45
4491,3.097641326847645e+247
4500,inf
4827,6.143172334827099e+49
4939,inf
5914,5.406318004840837e+250
6214,9.590148103589695e+120
7061,3.922690586101842e+46
7999,656850893053708.1
8548,1.565753205440864e+194
8681,2.977019262054245e+162
1557,1.6534963765704116e+32
1922,4.776532220115116e+95
2916,3.0017323257442626e+298
2937,2.341866466335131e+41
4275,1525091640.165729
5050,4.499167683674765e+22
5057,1.0129957972559815e+49
5073,9.841188461840687e+19
5568,3.1462228044725863e+115
5603,95652409790958.31
5716,2.5597291166649726e+116
5855,inf
8435,1.768340507161042e+30
8707,2.0872741292209427e+47
8711,inf
4427,9.908807624286499e+48
1246,6.626177227276621e+64
1498,1.2089988865462826e+146
1654,inf
1737,inf
3688,inf
5839,4.374283073497953e+60
6091,5452168823.140125
7617,1.358159034111795e+23
8150,inf
8252,inf
8833,2.1687952155654626e+259
8961,8.839121695570588e+57
903,109619640.34252353
987,inf
1141,inf
1221,inf
1715,inf
2419,3.8201704737317376e+18
3229,8.51506166687074e+177
4291,inf
4806,3.596980995730594e+168
5266,2.81249083022814e+25
8870,1318962320672.2139
1291,inf
1351,inf
1441,4.654240877177808e+156
1570,inf
2974,3.717509990817904e+154
3463,inf
4080,inf
5044,1.8528407428011778e+50
5748,inf
6693,1.8522361326568516e+188
6903,1.6499881634261894e+111
7891,1.7065383517463684e+238
8920,115634923093.66792
501,7.821017028897663e+44
1630,inf
2732,inf
3983,inf
4463,1.284037183167992e+58
5164,4.3531095628870055e+121
5727,1.3786813043418082e+167
6865,2.6004192784560092e+64
6929,inf
7323,2.903864342655657e+46
8566,1.365110136442631e+145
8775,inf
316,2.776530119392495e+137
522,2.133155282325011e+20
1085,2956483245041.869
1210,5.016708128180611e+21
3203,inf
4037,2.984728142673302e+258
5777,1.7038623803299052e+127
6887,inf
7328,inf
7464,3.401633965683806e+40
8092,5.052802295602501e+24
8798,1315989276862939.2
159,8.171885268843353e+21
915,2.0520262157699824e+26
1712,inf
2663,inf
2829,3.7108118444640136e+114
4405,inf
5402,1.1981409739945789e+60
6687,1.5345414120304282e+35
8438,3.6154120359416984e+273
651,2146060835.7844033
1017,1.0022208611484681e+135
3292,1.4367183587962803e+90
3806,9.025350337314565e+104
4456,inf
4474,3.425260455128112e+26
4840,2378329609.419292
5171,inf
5209,4.0212015104476885e+61
5297,5.789415569300103e+267
6750,7.821627744894854e+138
7007,282137952583655.25
7488,inf
8110,2.353557645017896e+102
8382,2.5008634613608537e+23
218,8.69005749949289e+243
741,2582083991.865543
1139,68140196338.879776
1313,1.2687527260569976e+22
1832,1.4273245801406728e+32
2280,2.822600818761253e+147
3374,inf
3886,2.4456906097723095e+179
4764,43533202661124.266
5276,9.461878989916494e+45
5575,4.4742969875513255e+191
5615,inf
7657,531056502471065.9
8000,7.341285920145843e+87
8782,inf
161,inf
179,4.5464102835393326e+77
238,3.1647374871106432e+122
1511,inf
1927,75895434.27100743
2726,inf
3145,15116650736713.441
3998,6.046666797819588e+103
4482,1.9112216104666142e+119
4620,4.804344248814851e+149
4626,1.9794757722871577e+168
5604,1.7406143313594905e+98
5741,744736190.5202634
8595,1191850579683096.5
8784,7.531129242791645e+196
544,6.230973106810665e+159
1260,inf
1492,inf
2890,inf
2996,inf
3428,1.2507637164945035e+267
4183,4.27342977406772e+46
4415,inf
5183,1.075681043410178e+102
5704,90031718507494.84
6423,1.056040731920395e+72
6893,259890908743.43585
8413,inf
9018,1.8523968943908322e+38
332,4329398.482628925
776,2.145936091632406e+68
1620,1.833737858214163e+100
1731,inf
1851,3.1061181349331895e+186
3118,7.058691955021161e+137
3154,5.32448890340462e+130
3439,6.601713214803779e+21
3635,inf
3717,inf
4729,1.3511075338361146e+155
4799,7.887860736388612e+94
4987,60391748404428.234
5036,1.9419460580415468e+82
7337,1.1233873474985327e+32
8020,9.139432635449957e+46
8253,inf
8630,inf
905,3196196806453.202
1293,4305294.695488864
3051,inf
3767,4.4888076415382035e+198
3962,1.3193180396816366e+250
4664,2.3320563543625954e+165
4889,3.116751180067604e+219
5385,inf
5544,3.2324552886455445e+29
6530,230025279152340.2
8185,5883253905.37398
7936,1.3844108021095244e+126
525,9.157567827819412e+298
652,2.627307251344493e+20
1179,inf
1994,2.0041655230770314e+23
2598,2.102925772360414e+119
2665,1.3401805784446812e+189
2796,inf
2931,2.0501269023597886e+123
4200,inf
5848,2.9263581422435774e+104
5866,2.9605683649858282e+35
6404,2.0180662088524358e+27
7541,5.797592365678423e+98
7921,621155293771764.5
426,1.1770377585408352e+64
862,inf
1258,inf
1414,4268359218239.962
1682,inf
1744,inf
2138,inf
2260,3.9819417894634604e+177
2458,5.463860646323503e+167
4420,1.0251941768984205e+134
4457,46164683418067.016
6220,3.2487977533996903e+39
6455,inf
6958,1.1271715053576016e+54
7835,3.5464463173810875e+84
8032,4.197322928348087e+139
8293,inf
153,1.6141089402315198e+20
997,7.200572330421126e+273
1952,1.535532925937401e+207
2920,4.942695692785753e+20
4155,36858956634716.99
